42,0,0.039173,0.051324,0.111499,0.023635,0.250011,0.026872,0.107382,0.048065,0.059079,0.143103,0.472052,0.655339,0.837266,0.542009,0.033982,0.020803,0.02957,0.144216,0.245095,0.217644,0.069982,0.24868,0.42265,0.150691,0.086639,0.169723,0.569174,-205.95539,5.643765,26.762139,0.031439,0.077221,0.194855,0.139621,0.355378,0.034768,0.240615,0.030645,0.058537,0.143397,0.130448,0.678095,0.77761,0.630065,0.085559,0.016459,0.036465,0.281032,0.242063,0.10007,0.035249,0.177479,0.539448,0.125238,0.032726,0.140101,0.555286
43,0,0.0548,0.062782,0.054584,0.00965,0.175658,0.025399,0.042972,0.037075,0.072906,0.157912,0.458569,0.551559,0.423645,0.422813,0.020081,0.00873,0.031784,0.187977,0.194416,0.09707,0.085322,0.633554,0.199961,0.23909,0.071674,0.192571,0.58602,-193.038704,12.960184,36.3321,0.0217,0.076564,0.064441,0.124319,0.234378,0.026586,0.079544,0.033564,0.087068,0.21095,0.077603,0.680489,0.408056,0.489308,0.032666,0.018525,0.016256,0.209128,0.315784,0.034506,0.034718,0.109264,0.192577,0.154922,0.03912,0.16075,0.593784
44,0,0.054956,0.109633,0.102534,0.037838,0.231979,0.029485,0.055143,0.052733,0.07924,0.179541,0.46025,0.625902,0.544182,0.450208,0.027709,0.01019,0.017602,0.143917,0.286424,0.117402,0.089798,0.507041,0.372482,0.176161,0.085325,0.193862,0.572311,-198.699774,10.770088,32.572485,0.019928,0.076217,0.073671,0.159066,0.277403,0.035847,0.140464,0.03853,0.067727,0.14991,0.094436,0.717041,0.570724,0.503533,0.042136,0.007477,0.03086,0.20888,0.333481,0.061604,0.033495,0.119775,0.335207,0.113748,0.035895,0.154754,0.570693
45,0,0.050335,0.06061,0.060185,0.025858,0.236227,0.027319,0.068774,0.035416,0.065616,0.192287,0.544519,0.690871,0.610646,0.479325,0.030376,0.016406,0.011513,0.125956,0.213577,0.174683,0.074694,0.472848,0.392525,0.167552,0.073346,0.164011,0.589882,-199.712754,18.819217,27.716884,0.02731,0.081271,0.044741,0.135623,0.349675,0.028938,0.158188,0.030145,0.07111,0.208856,0.145487,0.700039,0.71576,0.59748,0.040197,0.015208,0.052556,0.266292,0.412551,0.08511,0.029226,0.101034,0.390761,0.114034,0.031712,0.145775,0.583954
46,0,0.046858,0.063945,0.057203,0.019451,0.244017,0.024284,0.045656,0.035379,0.071658,0.134748,0.560876,0.711107,0.586434,0.373615,0.027966,0.005999,0.035994,0.136624,0.254272,0.15834,0.07142,0.419242,0.377833,0.200883,0.064146,0.113454,0.59294,-195.201061,24.692011,27.953421,0.030772,0.064727,0.036257,0.15636,0.301472,0.024499,0.104861,0.032338,0.074397,0.181167,0.143697,0.688164,0.636838,0.501831,0.037067,0.009137,0.04362,0.244839,0.512634,0.070436,0.02438,0.114975,0.398193,0.11414,0.035679,0.166687,0.599065
47,0,0.046545,0.064005,0.038646,0.024928,0.20434,0.027304,0.039797,0.040937,0.077565,0.174567,0.557208,0.635699,0.516385,0.326447,0.02665,0.012614,0.028739,0.149948,0.184748,0.118708,0.092416,0.624667,0.264888,0.200879,0.073,0.175018,0.591041,-194.646036,21.082803,31.306376,0.024785,0.081584,0.029333,0.146697,0.244916,0.025636,0.08727,0.031748,0.079152,0.183468,0.151776,0.677563,0.547133,0.46252,0.038944,0.005424,0.038309,0.186631,0.356887,0.055156,0.032538,0.119004,0.29368,0.112564,0.035698,0.153318,0.598841
48,0,0.038245,0.068258,0.077522,0.043873,0.291995,0.022676,0.093947,0.038511,0.054435,0.138507,0.539424,0.687527,0.750219,0.52414,0.034495,0.01492,0.034111,0.136203,0.232236,0.196343,0.06194,0.486057,0.544326,0.175896,0.074722,0.134944,0.581992,-203.530791,21.291391,19.988408,0.025249,0.076057,0.136969,0.147985,0.429457,0.028152,0.189178,0.033924,0.076734,0.145574,0.210194,0.719861,0.856222,0.740802,0.062009,0.002272,0.066629,0.29081,0.394798,0.154798,0.031591,0.182427,0.529272,0.103687,0.027008,0.140535,0.555528
49,0,0.039817,0.069154,0.088191,0.021466,0.244006,0.025059,0.08864,0.036988,0.068403,0.132448,0.576625,0.690529,0.739098,0.673422,0.027142,0.009061,0.021011,0.11973,0.281379,0.229803,0.064012,0.350968,0.347742,0.190811,0.060953,0.143308,0.595026,-198.550414,26.543505,21.232432,0.02707,0.075458,0.04176,0.163489,0.386163,0.024259,0.115055,0.033567,0.075132,0.164142,0.194362,0.701569,0.823339,0.609624,0.03042,0.008636,0.0706,0.318251,0.334854,0.103293,0.041069,0.156245,0.520352,0.11166,0.026674,0.140452,0.585924
50,0,0.030156,0.07722,0.116166,0.037999,0.322405,0.024106,0.094019,0.046245,0.054382,0.114938,0.573355,0.739626,0.81436,0.618513,0.033431,0.013323,0.034111,0.152139,0.312067,0.224086,0.068586,0.440272,0.556855,0.183075,0.061042,0.148838,0.586961,-202.666419,24.33781,16.688324,0.028979,0.099432,0.078078,0.152472,0.445795,0.02979,0.143898,0.038654,0.088632,0.156625,0.218516,0.721803,0.865681,0.88075,0.056967,0.004801,0.079404,0.212012,0.394798,0.152965,0.026836,0.200882,0.627308,0.126887,0.036991,0.107521,0.571447
51,0,0.026052,0.093084,0.09884,0.04318,0.323717,0.021899,0.115089,0.037832,0.053361,0.115106,0.539313,0.750082,0.873011,0.678993,0.031739,0.019042,0.019185,0.117706,0.270767,0.245289,0.047048,0.438613,0.682952,0.164527,0.063645,0.139463,0.586423,-203.055374,24.980805,11.369604,0.029584,0.084728,0.065044,0.18481,0.421086,0.024173,0.134612,0.037242,0.085279,0.167768,0.204762,0.764111,0.888078,0.938033,0.077454,0.001508,0.067699,0.224613,0.342587,0.190644,0.027127,0.21271,0.647778,0.099798,0.018426,0.108494,0.546588
52,0,0.025919,0.082505,0.111304,0.046024,0.338674,0.022654,0.129607,0.045377,0.058658,0.130527,0.58459,0.761038,0.902506,0.670878,0.033855,0.021262,0.019185,0.104297,0.223359,0.286068,0.060886,0.497079,0.6685,0.123545,0.05356,0.153992,0.58292,-204.54001,23.277897,8.544061,0.022504,0.083458,0.303893,0.196059,0.485951,0.024892,0.134081,0.034783,0.076845,0.117055,0.183966,0.77038,0.915132,1.131412,0.094599,0.004912,0.069509,0.228258,0.390533,0.179033,0.031125,0.282775,0.711092,0.107382,0.023946,0.125723,0.546845
53,0,0.030581,0.086111,0.09542,0.069242,0.259179,0.025039,0.049024,0.044026,0.08905,0.125772,0.698326,0.689006,0.816171,0.517276,0.027647,0.020765,0.02302,0.128627,0.250026,0.209043,0.069457,0.287162,0.434353,0.150694,0.037481,0.140139,0.596288,-196.512528,31.18434,12.565308,0.03114,0.096254,0.085335,0.15712,0.40262,0.023148,0.096246,0.028992,0.086118,0.162835,0.24554,0.746361,0.817658,0.723438,0.027282,0.018694,0.074419,0.183895,0.424793,0.138259,0.035927,0.12748,0.570236,0.090809,0.028214,0.124072,0.597653
54,0,0.030082,0.096006,0.10374,0.068656,0.324686,0.02424,0.088856,0.047532,0.076323,0.170262,0.649536,0.710145,0.893374,0.671163,0.031525,0.024165,0.019185,0.110965,0.168946,0.283459,0.055977,0.456391,0.695776,0.115074,0.052134,0.125467,0.575566,-202.455556,25.422491,5.902132,0.025663,0.100171,0.303893,0.190181,0.455481,0.028984,0.137018,0.033349,0.082855,0.164345,0.206091,0.783968,0.934972,0.893116,0.066014,0.018464,0.075193,0.286178,0.362084,0.197256,0.039209,0.296887,0.688479,0.065575,0.026145,0.146152,0.542006
55,0,0.033006,0.081588,0.126475,0.058305,0.28341,0.022319,0.053059,0.044438,0.077011,0.094471,0.697699,0.662142,0.791784,0.630484,0.023879,0.019984,0.008681,0.135187,0.210183,0.251036,0.057248,0.311395,0.437841,0.143851,0.043899,0.162861,0.598645,-197.229215,30.813254,9.707754,0.027171,0.104222,0.085335,0.140711,0.385807,0.026439,0.096902,0.037525,0.084487,0.153882,0.269205,0.767046,0.890935,0.722074,0.029248,0.014112,0.073446,0.184337,0.424793,0.122281,0.038666,0.141144,0.565623,0.08916,0.022746,0.11753,0.600019
56,0,0.033608,0.05782,0.114242,0.058904,0.292517,0.024712,0.064551,0.0411,0.063193,0.144315,0.694767,0.683479,0.80077,0.582531,0.023986,0.03324,0.006869,0.08926,0.18918,0.276308,0.054787,0.334208,0.617765,0.134931,0.042306,0.11264,0.61539,-196.830003,30.694336,5.924025,0.028035,0.11739,0.104791,0.153018,0.368622,0.024802,0.088022,0.035005,0.08262,0.167358,0.266278,0.792637,0.785203,0.682487,0.030351,0.017521,0.076125,0.258275,0.358794,0.133599,0.039965,0.161015,0.61198,0.093928,0.022599,0.125262,0.604634
57,0,0.025985,0.066784,0.105328,0.065361,0.219754,0.018519,0.020711,0.035394,0.068664,0.149185,0.705909,0.573733,0.670061,0.45675,0.022185,0.028196,0.01069,0.100347,0.199055,0.203205,0.062703,0.285572,0.410107,0.118296,0.045539,0.120736,0.641338,-190.637489,35.212986,4.911831,0.031408,0.077696,0.062973,0.120844,0.299901,0.024797,0.060653,0.036706,0.080585,0.191578,0.33728,0.694664,0.740475,0.543005,0.033971,0.030511,0.067941,0.22816,0.338794,0.074782,0.03503,0.116567,0.359702,0.105405,0.035719,0.141823,0.655962
58,0,0.062739,0.042991,0.129296,0.074136,0.254586,0.021133,0.040646,0.052027,0.055585,0.130099,0.68349,0.675448,0.809332,0.624389,0.021567,0.03902,0.009441,0.069221,0.138654,0.265416,0.062747,0.421609,0.538562,0.102823,0.028259,0.093909,0.613139,-195.783808,30.67048,2.239494,0.028388,0.118282,0.104791,0.148731,0.377999,0.02278,0.063287,0.035314,0.078524,0.173899,0.275972,0.780011,0.760318,0.805007,0.033825,0.017339,0.073459,0.182156,0.26707,0.134922,0.048957,0.219091,0.549213,0.095839,0.024148,0.109304,0.599065
59,0,0.026737,0.084076,0.112238,0.067625,0.224711,0.019343,0.029557,0.040832,0.081121,0.143479,0.721467,0.615906,0.775,0.442013,0.021662,0.031314,0.02783,0.07681,0.164612,0.198143,0.061654,0.297765,0.479223,0.094928,0.039173,0.120563,0.649174,-191.298942,33.305389,0.08467,0.037947,0.109019,0.092622,0.131597,0.2998,0.021822,0.04818,0.045459,0.075605,0.218013,0.374131,0.71916,0.772434,0.642898,0.037329,0.018948,0.064309,0.235015,0.360817,0.070291,0.051289,0.153642,0.440213,0.095217,0.038152,0.137882,0.640446
60,0,0.041308,0.047317,0.156984,0.054492,0.30584,0.019029,0.036405,0.043418,0.056242,0.162889,0.683394,0.666606,0.859679,0.745585,0.024169,0.042485,0.027869,0.098317,0.145296,0.272356,0.077898,0.428301,0.62019,0.085687,0.042206,0.090705,0.623387,-196.489392,28.100076,-2.201289,0.025884,0.104103,0.108249,0.148149,0.355392,0.022924,0.072541,0.039105,0.077899,0.179565,0.272001,0.81139,0.798984,0.740333,0.04369,0.010706,0.062398,0.198511,0.252604,0.135439,0.040577,0.280143,0.671242,0.073333,0.038104,0.130035,0.587777
61,0,0.033254,0.059324,0.172853,0.063569,0.26454,0.024002,0.033419,0.041736,0.066105,0.169499,0.753341,0.594467,0.75658,0.471727,0.025258,0.043283,0.010762,0.095446,0.141132,0.247126,0.0623,0.385497,0.490475,0.084566,0.041022,0.093219,0.631388,-192.219106,30.725967,-4.168491,0.025015,0.11089,0.071668,0.09954,0.313561,0.021829,0.047702,0.038562,0.07326,0.1783,0.325227,0.735451,0.745478,0.731562,0.038934,0.012263,0.039497,0.183761,0.174644,0.115339,0.054151,0.222084,0.575671,0.065922,0.034614,0.119802,0.632533
62,0,0.039074,0.048354,0.127062,0.060439,0.305297,0.022907,0.049995,0.049447,0.063121,0.166498,0.657011,0.704772,0.866293,0.719611,0.028168,0.037277,0.024715,0.091767,0.118587,0.294679,0.076353,0.404816,0.729996,0.093781,0.050504,0.116301,0.599873,-197.273492,24.920906,-6.306403,0.024668,0.132407,0.196001,0.111823,0.399908,0.027841,0.056646,0.044027,0.085236,0.167253,0.242362,0.830183,0.800751,0.748161,0.056035,0.01512,0.036895,0.191682,0.203447,0.261034,0.047681,0.49144,0.743791,0.073649,0.038355,0.124044,0.572149
63,0,0.040171,0.054252,0.071224,0.07441,0.132822,0.024551,0.024466,0.042919,0.066217,0.140217,0.836791,0.303946,0.564626,0.381639,0.018402,0.051107,0.083296,0.125167,0.231544,0.170341,0.08961,0.357238,0.376332,0.069388,0.035422,0.136342,0.735521,-179.946951,34.662303,-12.870944,0.04924,0.10258,0.099583,0.11334,0.204493,0.023751,0.029918,0.04713,0.066852,0.120593,0.535483,0.440843,0.64884,0.521307,0.032635,0.021778,0.090401,0.223418,0.100061,0.075749,0.06819,0.204579,0.398327,0.068556,0.031942,0.171508,0.745923
64,0,0.03696,0.064008,0.080965,0.057691,0.230702,0.024867,0.024043,0.037641,0.057347,0.168211,0.72218,0.598035,0.651701,0.651445,0.024834,0.0437,0.009381,0.115415,0.099688,0.253755,0.079989,0.32091,0.593083,0.062777,0.037566,0.099059,0.656601,-189.377292,27.906432,-11.812368,0.024828,0.105307,0.067141,0.117003,0.287274,0.024966,0.037133,0.041158,0.07945,0.158473,0.380048,0.691962,0.712557,0.707719,0.037789,0.026707,0.015403,0.227658,0.072306,0.138804,0.056493,0.322404,0.625797,0.052956,0.035366,0.156877,0.668878
65,0,0.02631,0.039971,0.097698,0.064375,0.180518,0.024501,0.024113,0.043741,0.039165,0.129694,0.821822,0.451215,0.56801,0.539615,0.022504,0.044585,0.047768,0.148543,0.169527,0.207205,0.069157,0.363921,0.515298,0.052915,0.055425,0.156224,0.684612,-183.965912,29.835912,-15.004344,0.039475,0.111236,0.072262,0.142987,0.276233,0.026732,0.033697,0.03536,0.076971,0.104986,0.444211,0.605798,0.636688,0.664682,0.03141,0.013032,0.03745,0.157932,0.193794,0.142189,0.055267,0.33305,0.529017,0.03869,0.036945,0.160327,0.706183
66,0,0.038076,0.043381,0.108643,0.039946,0.338729,0.026672,0.06076,0.051757,0.055682,0.155218,0.709313,0.789862,0.729295,0.490195,0.039622,0.049752,0.010788,0.124052,0.114531,0.445216,0.075911,0.36215,0.76086,0.09368,0.037082,0.114945,0.571856,-199.841924,17.177559,-10.751172,0.022309,0.100579,0.139617,0.079478,0.439589,0.027067,0.070483,0.041917,0.068264,0.123435,0.23371,0.857831,0.775959,0.722247,0.072208,0.009292,0.058138,0.204856,0.188494,0.322683,0.044422,0.536679,0.791914,0.064052,0.028191,0.120669,0.527839
67,0,0.05115,0.053291,0.052607,0.041669,0.261288,0.024156,0.029857,0.04056,0.066867,0.145261,0.728079,0.66578,0.587947,0.638924,0.025197,0.042057,0.036181,0.151686,0.119102,0.344191,0.076859,0.299245,0.609515,0.053566,0.059491,0.125577,0.636089,-190.039907,21.660951,-17.055987,0.023714,0.103098,0.111834,0.048794,0.36937,0.025988,0.032818,0.038481,0.084639,0.105249,0.355683,0.778689,0.661516,0.661833,0.04665,0.013188,0.022676,0.212891,0.133954,0.286021,0.046869,0.4521,0.674915,0.020854,0.039417,0.157522,0.629021
68,0,0.058679,0.048867,0.07294,0.02512,0.326456,0.025689,0.040597,0.03784,0.055623,0.146407,0.667107,0.80177,0.653931,0.56975,0.029702,0.047306,0.009659,0.120074,0.155578,0.462761,0.068631,0.40648,0.761935,0.07571,0.063315,0.105901,0.595711,-197.358495,13.282718,-15.380908,0.019997,0.109437,0.095484,0.059266,0.423109,0.023181,0.062849,0.038706,0.075422,0.096643,0.23929,0.880981,0.635967,0.741888,0.063452,0.009449,0.032419,0.242226,0.172623,0.358957,0.049303,0.638745,0.733477,0.030907,0.036724,0.142477,0.55535
69,0,0.050251,0.054403,0.067821,0.03583,0.269531,0.023922,0.051891,0.036564,0.05009,0.149143,0.632726,0.687802,0.597617,0.511175,0.0311,0.040718,0.021259,0.156036,0.136814,0.435797,0.083503,0.388119,0.673986,0.054138,0.043997,0.12957,0.605052,-192.867252,16.38689,-17.897977,0.026818,0.09245,0.112098,0.033251,0.387119,0.027588,0.050518,0.033237,0.079065,0.092359,0.267147,0.853213,0.653016,0.726587,0.052019,0.010491,0.024626,0.247239,0.126026,0.352551,0.03931,0.499984,0.727093,0.041005,0.03361,0.1555,0.598462
70,0,0.037566,0.05153,0.054328,0.04048,0.258076,0.024124,0.022686,0.040354,0.070616,0.144316,0.671623,0.605883,0.520906,0.422045,0.031345,0.040922,0.036181,0.172321,0.143101,0.432815,0.077202,0.30473,0.73459,0.04295,0.044729,0.125635,0.617501,-188.645017,17.520611,-20.818165,0.020807,0.116462,0.090839,0.056063,0.367967,0.02775,0.050106,0.032158,0.073466,0.09107,0.381157,0.767847,0.626672,0.628127,0.048987,0.021837,0.022611,0.189676,0.125296,0.375507,0.045348,0.439227,0.715722,0.025359,0.037871,0.18166,0.639244
71,0,0.057532,0.061342,0.035111,0.033522,0.261912,0.02371,0.028495,0.03677,0.047495,0.123389,0.670886,0.622711,0.480236,0.424888,0.021638,0.044975,0.031897,0.133537,0.153332,0.520844,0.077055,0.364103,0.692332,0.054445,0.035454,0.110512,0.611233,-187.954366,9.932021,-24.4556,0.018782,0.096697,0.118664,0.033611,0.35482,0.025556,0.033048,0.033055,0.074178,0.094532,0.34259,0.781098,0.589957,0.620685,0.047111,0.015357,0.027705,0.088355,0.202002,0.450464,0.047716,0.429608,0.857613,0.024281,0.03548,0.179466,0.625392
72,0,0.035695,0.057832,0.046456,0.039958,0.264086,0.025333,0.036808,0.03732,0.063502,0.141973,0.639603,0.65988,0.533524,0.439593,0.026672,0.044289,0.046992,0.136469,0.161686,0.510042,0.082138,0.412603,0.756393,0.058937,0.050369,0.099399,0.597875,-191.186645,11.514525,-21.474663,0.026577,0.095723,0.11055,0.048131,0.348519,0.024424,0.039811,0.03294,0.072857,0.099565,0.309029,0.79257,0.62524,0.737771,0.042026,0.013202,0.022182,0.240444,0.192045,0.395975,0.043277,0.512224,0.793862,0.036618,0.03152,0.17696,0.591707
73,0,0.052234,0.065942,0.059892,0.01376,0.267438,0.025534,0.045264,0.037596,0.059263,0.149904,0.609018,0.640841,0.531407,0.302439,0.029945,0.044973,0.049678,0.115814,0.130847,0.524901,0.073126,0.393475,0.672467,0.0517,0.047331,0.11726,0.588241,-191.204618,5.245143,-23.054249,0.031408,0.078262,0.086144,0.048289,0.352697,0.027167,0.041542,0.032776,0.076307,0.084307,0.28501,0.805971,0.562233,0.745804,0.048292,0.011491,0.023059,0.096966,0.190605,0.461135,0.04888,0.516002,0.759736,0.035255,0.036075,0.161027,0.5945
74,0,0.04251,0.058828,0.053562,0.014904,0.280509,0.025717,0.0383,0.039589,0.061459,0.174641,0.607636,0.795663,0.587056,0.703842,0.033677,0.041655,0.034138,0.098428,0.165703,0.537279,0.079198,0.40778,0.797291,0.054274,0.03301,0.121006,0.556563,-195.724491,4.391144,-19.486734,0.025001,0.082878,0.113298,0.026813,0.371136,0.025347,0.064418,0.033298,0.077771,0.064462,0.238878,0.869555,0.610603,0.650957,0.064582,0.014824,0.012083,0.235322,0.210205,0.427911,0.046407,0.492791,0.769861,0.036542,0.028477,0.17028,0.556071
75,0,0.065596,0.05111,0.074253,0.020445,0.176854,0.028511,0.027549,0.035252,0.076479,0.112213,0.710821,0.351805,0.449665,0.444316,0.027506,0.04287,0.058641,0.196008,0.247406,0.568683,0.080247,0.355747,0.700012,0.047154,0.041879,0.167815,0.656417,-179.658101,1.952507,-31.554443,0.023937,0.071746,0.127794,0.056524,0.332586,0.033438,0.045357,0.044113,0.081291,0.091646,0.397062,0.547644,0.54651,0.67679,0.04273,0.021732,0.024536,0.143781,0.252671,0.466602,0.045211,0.335822,0.84831,0.04802,0.042565,0.198223,0.7426
76,0,0.040767,0.047269,0.062104,0.019001,0.213969,0.026899,0.026346,0.031204,0.086228,0.129249,0.604275,0.543558,0.489756,0.527868,0.028688,0.050823,0.047838,0.13326,0.211056,0.566629,0.071319,0.373236,0.700953,0.058625,0.04573,0.103551,0.623939,-185.852417,0.69713,-27.384062,0.022546,0.080423,0.080375,0.058868,0.351433,0.028224,0.041983,0.038312,0.084106,0.0946,0.314891,0.652377,0.523919,0.70973,0.057823,0.013579,0.031767,0.137209,0.165376,0.458427,0.045173,0.458824,0.731253,0.032421,0.031365,0.185167,0.671683
77,0,0.055776,0.069976,0.08521,0.011477,0.155876,0.023234,0.046049,0.033606,0.080963,0.206754,0.38616,0.597871,0.355224,0.268497,0.02572,0.028143,0.017577,0.106956,0.198732,0.090857,0.083369,0.37694,0.234212,0.22407,0.083035,0.195684,0.585292,-191.103535,3.215102,39.612615,0.017542,0.072549,0.071693,0.067379,0.202761,0.027004,0.056685,0.033121,0.072102,0.20167,0.086968,0.705615,0.290123,0.349571,0.029096,0.013605,0.011844,0.171539,0.201318,0.024342,0.02703,0.120163,0.16229,0.18102,0.049764,0.181222,0.599373
78,0,0.0562,0.06397,0.07422,0.035377,0.171082,0.026911,0.037664,0.03931,0.08734,0.184745,0.412703,0.608756,0.379885,0.364731,0.024347,0.014551,0.023129,0.122119,0.194224,0.097796,0.08832,0.338679,0.20893,0.205159,0.074137,0.164989,0.589107,-193.749662,5.572667,37.498467,0.018863,0.071932,0.034044,0.076547,0.189597,0.027774,0.070763,0.036131,0.078869,0.202144,0.082731,0.706165,0.380049,0.394303,0.034602,0.018127,0.013619,0.160989,0.158132,0.032991,0.022837,0.111792,0.218278,0.160866,0.05199,0.173382,0.597554
79,0,0.047888,0.055075,0.046746,0.008962,0.129706,0.024143,0.026519,0.031284,0.072715,0.194209,0.430281,0.581628,0.252615,0.34305,0.020255,0.016987,0.017577,0.231355,0.179612,0.072414,0.085818,0.574349,0.12217,0.283471,0.076615,0.17261,0.612732,-187.812856,8.910229,40.979753,0.024126,0.085271,0.083029,0.073112,0.152798,0.027641,0.053288,0.03358,0.07456,0.225367,0.088734,0.72387,0.247177,0.351977,0.029149,0.010823,0.00823,0.175887,0.169904,0.035131,0.025956,0.11972,0.113643,0.207265,0.041299,0.168078,0.628369
80,0,0.055975,0.058502,0.038693,0.152032100378476,0.165858,0.025038,0.037911,0.039796,0.110011,0.1976,0.486821,0.582063,0.359825,0.379271,0.02982,0.011551,0.022176,0.180718,0.178858,0.088089,0.08668,0.635804,0.189032,0.256625,0.08207,0.18339,0.598668,-190.175068,12.001684,38.669887,0.023882,0.078043,0.064441,0.116411,0.203087,0.024702,0.053701,0.027036,0.077538,0.234452,0.078095,0.684333,0.319228,0.381767,0.031486,0.040944,0.01169,0.189086,0.277628,0.03385,0.02873,0.126743,0.138677,0.197193,0.035106,0.169005,0.619772
81,0,0.042573,0.06344,0.052831,0.027884,0.210913,0.026083,0.041496,0.039116,0.087655,0.17166,0.515856,0.625582,0.493406,0.414515,0.021124,0.010055,0.029998,0.198844,0.243018,0.123691,0.081948,0.724972,0.302505,0.212795,0.074358,0.164328,0.585674,-194.908203,16.182124,33.856212,0.018983,0.097019,0.029333,0.090574,0.22249,0.02877,0.081579,0.033613,0.087392,0.183342,0.117617,0.692712,0.472803,0.527723,0.033215,0.0179,0.028781,0.19307,0.25687,0.043255,0.033721,0.145168,0.253572,0.157079,0.031718,0.15993,0.589299
82,0,0.053088,0.07289,0.082939,0.041708,0.248819,0.027689,0.06809,0.053456,0.076834,0.18178,0.513567,0.684475,0.657225,0.426204,0.027987,0.017582,0.011513,0.140438,0.258469,0.139638,0.074728,0.671994,0.355936,0.193307,0.083001,0.184481,0.576128,-199.552362,15.226064,30.129004,0.018873,0.06582,0.096727,0.136211,0.3141,0.030767,0.170897,0.032235,0.068726,0.181425,0.106399,0.66988,0.617102,0.548822,0.047185,0.009629,0.031642,0.228066,0.333481,0.077629,0.014495,0.110231,0.37367,0.136365,0.03364,0.136892,0.575708
83,0,0.049925,0.062326,0.032605,0.01629,0.141856,0.025382,0.03172,0.025642,0.062262,0.161532,0.569459,0.60517,0.401928,0.227328,0.024013,0.005497,0.022059,0.186421,0.191543,0.096314,0.082796,0.617933,0.181691,0.235391,0.066687,0.176815,0.591788,-190.56899,20.983552,34.642277,0.021156,0.063221,0.074606,0.126618,0.219292,0.027156,0.045043,0.031249,0.064801,0.196784,0.098419,0.670906,0.390544,0.374856,0.042019,0.011535,0.031065,0.151742,0.356887,0.023369,0.030087,0.100881,0.240409,0.131721,0.020792,0.166303,0.612494
84,0,0.060446,0.062493,0.04258,0.028418,0.10299,0.024113,0.037511,0.033691,0.078946,0.171423,0.577004,0.549624,0.275757,0.181712,0.024837,0.006992,0.035259,0.198369,0.188124,0.096816,0.09231,0.360713,0.07621,0.262448,0.070871,0.164304,0.640709,-184.433248,25.143136,36.294775,0.028416,0.096449,0.073613,0.139913,0.154887,0.027959,0.072683,0.029601,0.074482,0.213538,0.112696,0.662944,0.246226,0.288714,0.030167,0.010015,0.041216,0.202759,0.318617,0.032499,0.037776,0.155256,0.10517,0.20336,0.029551,0.182303,0.659737
85,0,0.057776,0.061991,0.089029,0.010078,0.164418,0.027769,0.040539,0.036904,0.077743,0.148838,0.63366,0.564633,0.472917,0.32162,0.024748,0.011814,0.035994,0.174066,0.281568,0.123081,0.072771,0.632918,0.157412,0.240677,0.064967,0.191718,0.617596,-190.309519,26.60784,30.667329,0.022832,0.088724,0.029569,0.16476,0.272861,0.026404,0.076071,0.032967,0.067335,0.211223,0.15023,0.681605,0.516757,0.386031,0.031235,0.004404,0.028156,0.244879,0.306239,0.06022,0.025114,0.15308,0.222586,0.12925,0.037056,0.145435,0.63036
86,0,0.048371,0.073521,0.081152,0.022647,0.232646,0.025811,0.055906,0.037202,0.076238,0.133528,0.63675,0.675434,0.671718,0.544426,0.028493,0.007055,0.020491,0.132712,0.310057,0.178296,0.07266,0.389537,0.389475,0.180444,0.076114,0.158457,0.595873,-196.38036,26.158839,24.89595,0.035568,0.069585,0.049141,0.164396,0.338433,0.024039,0.103326,0.037146,0.074091,0.191381,0.163063,0.677242,0.82068,0.591584,0.037409,0.012463,0.023474,0.245146,0.272039,0.115244,0.031602,0.150094,0.442661,0.123393,0.031988,0.143473,0.593787
87,0,0.041468,0.101396,0.085928,0.023828,0.165565,0.02484,0.03513,0.033309,0.071847,0.146859,0.65041,0.597898,0.457052,0.305681,0.021508,0.006383,0.012261,0.106092,0.293458,0.150338,0.070242,0.326619,0.158248,0.20898,0.063779,0.168083,0.640079,-189.620648,30.247431,27.542507,0.030891,0.077022,0.029569,0.178436,0.262222,0.026587,0.075919,0.032306,0.066429,0.237325,0.180919,0.666694,0.514709,0.384593,0.026725,0.012531,0.016791,0.195066,0.371628,0.077612,0.03899,0.162133,0.256241,0.137788,0.03047,0.166153,0.633534
88,0,0.036463,0.101029,0.064755,0.028679,0.201968,0.021597,0.041175,0.036229,0.073275,0.12096,0.626997,0.60157,0.554241,0.274808,0.024011,0.013135,0.025107,0.137954,0.313582,0.162973,0.070836,0.349593,0.212517,0.19396,0.069838,0.145821,0.629855,-192.097354,31.257137,23.459616,0.027168,0.109835,0.036501,0.169268,0.344397,0.025084,0.089469,0.029526,0.074487,0.214192,0.163985,0.684456,0.6859,0.497787,0.02565,0.006954,0.027082,0.229555,0.402317,0.071858,0.033833,0.15556,0.3416,0.112086,0.029169,0.148536,0.623992
